50, 31
100, 31
150, 32
200, 32
250, 32
300, 32
350, 32
400, 32
450, 32
500, 32
550, 32
600, 33
650, 33
700, 33
750, 33
800, 33
850, 33
900, 33
950, 33
1000, 33
1050, 33
1100, 34
1150, 34
1200, 34
1250, 34
1300, 35
1350, 35
1400, 36
1450, 36
1500, 36
1550, 36
1600, 36
1650, 36
1700, 36
1750, 36
1800, 36
1850, 36
1900, 34
1950, 34
2000, 33
2050, 32
2100, 32
2150, 31
2200, 31
2250, 31
2300, 31
2350, 31
2400, 31
2450, 31
2500, 31
2550, 31
2600, 31
2650, 31
2700, 31
2750, 31
2800, 30
2850, 30
2900, 30
2950, 30
3000, 30
3050, 30
3100, 30
3150, 30
3200, 29
3250, 28
3300, 28
3350, 28
3400, 28
3450, 27
3500, 27
3550, 27
3600, 27
3650, 27
3700, 27
3750, 27
3800, 27
3850, 27
3900, 27
3950, 27
4000, 27
4050, 27
4100, 27
4150, 27
4200, 27
4250, 27
4300, 27
4350, 27
4400, 27
4450, 27
4500, 27
4550, 27
4600, 27
4650, 27
4700, 27
4750, 27
4800, 25
4850, 25
4900, 25
4950, 25
5000, 25
5050, 25
5100, 25
5150, 25
5200, 25
5250, 25
5300, 25
5350, 25
5400, 25
5450, 25
5500, 25
5550, 25
5600, 25
5650, 25
5700, 25
5750, 25
5800, 25
5850, 25
5900, 25
5950, 25
6000, 25
6050, 25
6100, 25
6150, 25
6200, 25
6250, 24
6300, 24
6350, 24
6400, 24
6450, 24
6500, 24
6550, 24
6600, 24
6650, 24
6700, 24
6750, 24
6800, 24
6850, 22
6900, 22
6950, 22
7000, 22
7050, 22
7100, 22
7150, 22
7200, 22
7250, 22
7300, 22
7350, 22
7400, 22
7450, 22
7500, 22
7550, 22
7600, 22
7650, 22
7700, 22
7750, 21
7800, 21
7850, 21
7900, 21
7950, 21
8000, 21
8050, 21
8100, 21
8150, 21
8200, 21
8250, 21
8300, 21
8350, 21
8400, 21
8450, 21
8500, 20
8550, 20
8600, 20
8650, 20
8700, 20
8750, 20
8800, 20
8850, 20
8900, 20
8950, 20
9000, 20
9050, 20
9100, 20
9150, 20
9200, 20
9250, 20
9300, 20
9350, 20
9400, 19
9450, 19
9500, 19
9550, 19
9600, 19
9650, 19
9700, 19
9750, 19
9800, 19
9850, 19
9900, 19
9950, 19
10000, 19
10050, 19
10100, 19
10150, 19
10200, 19
10250, 19
10300, 19
10350, 19
10400, 19
10450, 19
10500, 19
10550, 19
10600, 16
10650, 16
10700, 16
10750, 16
10800, 16
10850, 16
10900, 16
10950, 16
11000, 16
11050, 16
11100, 16
11150, 16
11200, 16
11250, 16
11300, 16
11350, 16
11400, 16
11450, 16
11500, 16
11550, 16
11600, 16
11650, 16
11700, 16
11750, 16
11800, 16
11850, 16
11900, 16
11950, 16
12000, 16
12050, 16
12100, 16
12150, 16
12200, 16
12250, 16
12300, 16
12350, 16
12400, 16
12450, 16
12500, 16
12550, 16
12600, 16
12650, 16
12700, 16
12750, 16
12800, 16
12850, 16
12900, 16
12950, 16
13000, 16
13050, 16
13100, 16
13150, 16
13200, 16
13250, 16
13300, 16
13350, 16
13400, 16
13450, 15
13500, 15
13550, 15
13600, 15
13650, 15
13700, 15
13750, 15
13800, 15
13850, 15
13900, 15
13950, 15
14000, 15
14050, 15
14100, 15
14150, 15
14200, 15
14250, 15
14300, 15
14350, 15
14400, 15
14450, 15
14500, 15
14550, 15
14600, 15
14650, 15
14700, 15
14750, 15
14800, 14
14850, 14
14900, 14
14950, 14
15000, 14
15050, 14
15100, 14
15150, 14
15200, 14
15250, 14
15300, 14
15350, 14
15400, 14
15450, 14
15500, 14
15550, 14
15600, 14
15650, 14
15700, 14
15750, 14
15800, 14
15850, 14
15900, 14
15950, 14
16000, 14
16050, 14
16100, 14
16150, 14
16200, 14
16250, 14
16300, 14
16350, 14
16400, 14
16450, 14
16500, 14
16550, 14
16600, 14
16650, 14
16700, 14
16750, 14
16800, 14
16850, 14
16900, 14
16950, 14
17000, 14
17050, 14
17100, 14
17150, 14
17200, 14
17250, 14
17300, 14
17350, 14
17400, 14
17450, 14
17500, 14
17550, 14
17600, 14
17650, 14
17700, 14
17750, 14
17800, 14
17850, 14
17900, 14
17950, 14
18000, 14
18050, 14
18100, 14
18150, 14
18200, 14
18250, 14
18300, 14
18350, 14
18400, 14
18450, 14
18500, 14
18550, 14
18600, 14
18650, 14
18700, 14
18750, 14
18800, 14
18850, 14
18900, 14
18950, 14
19000, 14
19050, 14
19100, 14
19150, 14
19200, 14
19250, 14
19300, 14
19350, 14
19400, 14
19450, 14
19500, 14
19550, 15
19600, 15
19650, 16
19700, 16
19750, 16
19800, 16
19850, 16
19900, 16
19950, 16
20000, 16
20050, 17
20100, 17
20150, 17
20200, 17
20250, 17
20300, 17
20350, 17
20400, 17
20450, 17
20500, 17
20550, 17
20600, 17
20650, 17
20700, 17
20750, 17
20800, 18
20850, 18
20900, 18
20950, 18
21000, 18
21050, 18
21100, 18
21150, 18
21200, 18
21250, 18
21300, 18
21350, 18
21400, 18
21450, 18
21500, 18
21550, 17
21600, 17
21650, 17
21700, 17
21750, 17
21800, 17
21850, 17
21900, 17
21950, 17
22000, 17
22050, 17
22100, 17
22150, 17
22200, 17
22250, 17
22300, 17
22350, 17
22400, 17
22450, 17
22500, 17
22550, 17
22600, 17
22650, 18
22700, 18
22750, 18
22800, 18
22850, 18
22900, 18
22950, 18
23000, 18
23050, 19
23100, 19
23150, 19
23200, 19
23250, 19
23300, 19
23350, 19
23400, 19
23450, 19
23500, 19
23550, 19
23600, 19
23650, 19
23700, 19
23750, 19
23800, 19
23850, 19
23900, 19
23950, 19
24000, 19
24050, 19
24100, 19
24150, 19
24200, 19
24250, 19
24300, 19
24350, 19
24400, 19
24450, 19
24500, 19
24550, 18
24600, 18
24650, 18
24700, 19
24750, 19
24800, 19
24850, 19
24900, 19
24950, 19
25000, 19
25050, 19
25100, 19
25150, 19
25200, 19
25250, 19
25300, 19
25350, 20
25400, 20
25450, 20
25500, 20
25550, 20
25600, 21
25650, 21
25700, 21
25750, 22
25800, 22
25850, 22
25900, 22
25950, 22
26000, 22
26050, 22
26100, 22
26150, 22
26200, 22
26250, 22
26300, 22
26350, 22
26400, 22
26450, 22
26500, 22
26550, 24
26600, 25
26650, 25
26700, 25
26750, 25
26800, 25
26850, 25
26900, 25
26950, 26
27000, 26
27050, 26
27100, 26
27150, 26
27200, 26
27250, 26
27300, 26
27350, 26
27400, 26
27450, 26
27500, 26
27550, 26
27600, 26
27650, 26
27700, 27
27750, 27
27800, 27
27850, 27
27900, 27
27950, 27
28000, 27
28050, 27
28100, 27
28150, 27
28200, 27
28250, 27
28300, 27
28350, 27
28400, 27
28450, 27
28500, 27
28550, 27
28600, 27
28650, 27
28700, 27
28750, 27
28800, 27
28850, 27
28900, 27
28950, 27
29000, 27
29050, 27
29100, 27
29150, 27
29200, 27
29250, 28
29300, 28
29350, 28
29400, 28
29450, 28
29500, 28
29550, 28
29600, 29
29650, 29
29700, 29
29750, 29
29800, 29
29850, 29
29900, 29
29950, 29
30000, 29
30050, 30
30100, 31
30150, 31
30200, 31
30250, 31
30300, 31
30350, 31
30400, 31
30450, 31
30500, 31
30550, 32
30600, 33
30650, 33
30700, 33
30750, 33
30800, 32
30850, 32
30900, 32
30950, 32
31000, 32
31050, 32
31100, 32
31150, 32
31200, 33
31250, 33
31300, 33
31350, 33
31400, 33
31450, 33
31500, 33
31550, 33
31600, 34
31650, 34
31700, 34
31750, 35
31800, 35
31850, 35
31900, 35
31950, 35
32000, 35
32050, 35
32100, 35
32150, 35
32200, 35
32250, 35
32300, 35
32350, 35
32400, 35
32450, 35
32500, 35
32550, 35
32600, 35
32650, 35
32700, 36
32750, 36
32800, 36
32850, 36
32900, 36
32950, 36
33000, 36
33050, 36
33100, 36
33150, 37
33200, 37
33250, 37
33300, 37
33350, 37
33400, 38
33450, 38
33500, 38
33550, 38
33600, 38
33650, 38
33700, 38
33750, 38
33800, 38
33850, 38
33900, 39
33950, 39
34000, 39
34050, 39
34100, 39
34150, 38
34200, 38
34250, 38
34300, 38
34350, 38
34400, 38
34450, 38
34500, 38
34550, 38
34600, 38
34650, 38
34700, 38
34750, 39
34800, 39
34850, 41
34900, 41
34950, 41
35000, 41
35050, 41
35100, 42
35150, 42
35200, 42
35250, 42
35300, 42
35350, 42
35400, 42
35450, 42
35500, 42
35550, 42
35600, 42
35650, 42
35700, 43
35750, 43
35800, 43
35850, 43
35900, 43
35950, 43
36000, 43
36050, 43
36100, 43
36150, 43
36200, 43
36250, 43
36300, 43
36350, 43
36400, 43
36450, 43
36500, 43
36550, 43
36600, 43
36650, 43
36700, 43
36750, 43
36800, 42
36850, 42
36900, 42
36950, 42
37000, 43
37050, 43
37100, 43
37150, 43
37200, 44
37250, 45
37300, 45
37350, 46
37400, 46
37450, 46
37500, 46
37550, 46
37600, 47
37650, 47
37700, 46
37750, 47
37800, 47
37850, 47
37900, 47
37950, 47
38000, 47
38050, 47
38100, 47
38150, 48
38200, 48
38250, 48
38300, 48
38350, 48
38400, 48
38450, 48
38500, 48
38550, 48
38600, 48
38650, 48
38700, 49
38750, 50
38800, 50
38850, 50
38900, 50
38950, 50
39000, 50
39050, 50
39100, 51
39150, 51
39200, 51
39250, 51
39300, 51
39350, 51
39400, 51
39450, 50
39500, 49
39550, 49
39600, 49
39650, 49
39700, 49
39750, 49
39800, 49
39850, 49
39900, 49
39950, 49
40000, 49
40050, 49
40100, 50
40150, 50
40200, 50
40250, 50
40300, 50
40350, 50
40400, 50
40450, 50
40500, 50
40550, 51
40600, 51
40650, 50
40700, 50
40750, 50
40800, 50
40850, 51
40900, 51
40950, 51
41000, 50
41050, 50
41100, 50
41150, 50
41200, 51
41250, 52
41300, 52
41350, 52
41400, 53
41450, 54
41500, 54
41550, 54
41600, 54
41650, 54
41700, 54
41750, 54
41800, 54
41850, 55
41900, 55
41950, 55
42000, 55
42050, 55
42100, 56
42150, 58
42200, 58
42250, 59
42300, 59
42350, 59
42400, 59
42450, 59
42500, 59
42550, 59
42600, 59
42650, 59
42700, 59
42750, 59
42800, 59
42850, 59
42900, 59
42950, 59
43000, 60
43050, 60
43100, 60
43150, 60
43200, 60
43250, 60
43300, 60
43350, 60
43400, 60
43450, 60
43500, 60
43550, 60
43600, 60
43650, 60
43700, 60
43750, 60
43800, 60
43850, 60
43900, 61
43950, 61
44000, 61
44050, 61
44100, 61
44150, 61
44200, 61
44250, 61
44300, 61
44350, 61
44400, 62
44450, 62
44500, 62
44550, 62
44600, 62
44650, 62
44700, 63
44750, 63
44800, 63
44850, 63
44900, 63
44950, 64
45000, 65
45050, 65
45100, 65
45150, 65
45200, 65
45250, 65
45300, 65
45350, 65
45400, 65
45450, 65
45500, 65
45550, 65
45600, 65
45650, 65
45700, 65
45750, 65
45800, 65
45850, 63
45900, 63
45950, 63
46000, 62
46050, 62
46100, 63
46150, 63
46200, 63
46250, 63
46300, 63
46350, 63
46400, 64
46450, 64
46500, 64
46550, 64
46600, 64
46650, 64
46700, 64
46750, 64
46800, 64
46850, 64
46900, 64
46950, 64
47000, 64
47050, 64
47100, 64
47150, 64
47200, 64
47250, 64
47300, 64
47350, 63
47400, 63
47450, 63
47500, 63
47550, 63
47600, 63
47650, 64
47700, 65
47750, 65
47800, 65
47850, 65
47900, 65
47950, 65
48000, 65
48050, 65
48100, 65
48150, 64
48200, 64
48250, 64
48300, 64
48350, 64
48400, 64
48450, 64
48500, 64
48550, 65
48600, 65
48650, 65
48700, 66
48750, 66
48800, 66
48850, 66
48900, 66
48950, 67
49000, 67
