50, 25
100, 25
150, 25
200, 25
250, 25
300, 25
350, 25
400, 25
450, 25
500, 25
550, 25
600, 25
650, 25
700, 26
750, 26
800, 26
850, 26
900, 26
950, 26
1000, 26
1050, 26
1100, 26
1150, 26
1200, 26
1250, 27
1300, 27
1350, 27
1400, 27
1450, 28
1500, 28
1550, 28
1600, 28
1650, 28
1700, 30
1750, 30
1800, 30
1850, 30
1900, 30
1950, 30
2000, 29
2050, 29
2100, 29
2150, 28
2200, 28
2250, 28
2300, 29
2350, 29
2400, 29
2450, 29
2500, 29
2550, 29
2600, 29
2650, 28
2700, 28
2750, 28
2800, 28
2850, 28
2900, 27
2950, 25
3000, 25
3050, 25
3100, 25
3150, 25
3200, 25
3250, 25
3300, 25
3350, 24
3400, 24
3450, 25
3500, 25
3550, 24
3600, 23
3650, 23
3700, 22
3750, 22
3800, 22
3850, 22
3900, 22
3950, 22
4000, 22
4050, 22
4100, 22
4150, 22
4200, 22
4250, 22
4300, 22
4350, 22
4400, 22
4450, 22
4500, 22
4550, 22
4600, 22
4650, 22
4700, 22
4750, 22
4800, 21
4850, 21
4900, 21
4950, 20
5000, 20
5050, 20
5100, 20
5150, 20
5200, 20
5250, 20
5300, 20
5350, 20
5400, 20
5450, 20
5500, 20
5550, 20
5600, 20
5650, 20
5700, 20
5750, 20
5800, 20
5850, 20
5900, 20
5950, 20
6000, 20
6050, 20
6100, 20
6150, 20
6200, 20
6250, 20
6300, 20
6350, 20
6400, 20
6450, 20
6500, 20
6550, 20
6600, 20
6650, 20
6700, 20
6750, 20
6800, 20
6850, 19
6900, 19
6950, 19
7000, 19
7050, 19
7100, 19
7150, 19
7200, 19
7250, 19
7300, 19
7350, 19
7400, 19
7450, 19
7500, 19
7550, 19
7600, 19
7650, 19
7700, 19
7750, 18
7800, 18
7850, 18
7900, 18
7950, 18
8000, 18
8050, 18
8100, 18
8150, 18
8200, 18
8250, 18
8300, 18
8350, 18
8400, 18
8450, 18
8500, 18
8550, 18
8600, 18
8650, 18
8700, 18
8750, 18
8800, 18
8850, 18
8900, 18
8950, 18
9000, 18
9050, 18
9100, 18
9150, 18
9200, 18
9250, 18
9300, 18
9350, 18
9400, 18
9450, 18
9500, 18
9550, 18
9600, 18
9650, 18
9700, 18
9750, 17
9800, 17
9850, 17
9900, 17
9950, 17
10000, 17
10050, 17
10100, 17
10150, 17
10200, 17
10250, 17
10300, 17
10350, 17
10400, 17
10450, 17
10500, 17
10550, 17
10600, 16
10650, 16
10700, 16
10750, 16
10800, 16
10850, 15
10900, 15
10950, 15
11000, 15
11050, 15
11100, 15
11150, 15
11200, 15
11250, 15
11300, 15
11350, 15
11400, 15
11450, 15
11500, 15
11550, 15
11600, 15
11650, 15
11700, 15
11750, 15
11800, 15
11850, 15
11900, 15
11950, 15
12000, 15
12050, 15
12100, 15
12150, 15
12200, 15
12250, 15
12300, 15
12350, 15
12400, 15
12450, 14
12500, 14
12550, 14
12600, 13
12650, 13
12700, 13
12750, 13
12800, 13
12850, 13
12900, 13
12950, 13
13000, 13
13050, 13
13100, 13
13150, 13
13200, 13
13250, 13
13300, 13
13350, 13
13400, 13
13450, 12
13500, 12
13550, 12
13600, 12
13650, 12
13700, 12
13750, 12
13800, 12
13850, 12
13900, 12
13950, 12
14000, 12
14050, 12
14100, 12
14150, 12
14200, 12
14250, 12
14300, 12
14350, 12
14400, 12
14450, 12
14500, 12
14550, 12
14600, 12
14650, 12
14700, 12
14750, 12
14800, 11
14850, 11
14900, 11
14950, 11
15000, 11
15050, 11
15100, 11
15150, 11
15200, 11
15250, 11
15300, 11
15350, 11
15400, 11
15450, 11
15500, 11
15550, 11
15600, 11
15650, 11
15700, 11
15750, 11
15800, 11
15850, 11
15900, 11
15950, 11
16000, 11
16050, 11
16100, 11
16150, 11
16200, 11
16250, 11
16300, 11
16350, 11
16400, 11
16450, 11
16500, 11
16550, 12
16600, 12
16650, 12
16700, 12
16750, 12
16800, 12
16850, 12
16900, 12
16950, 12
17000, 12
17050, 12
17100, 12
17150, 12
17200, 12
17250, 12
17300, 12
17350, 12
17400, 12
17450, 12
17500, 12
17550, 12
17600, 12
17650, 12
17700, 12
17750, 11
17800, 11
17850, 11
17900, 11
17950, 11
18000, 11
18050, 11
18100, 11
18150, 11
18200, 11
18250, 11
18300, 11
18350, 11
18400, 11
18450, 11
18500, 11
18550, 11
18600, 11
18650, 11
18700, 11
18750, 11
18800, 11
18850, 11
18900, 11
18950, 11
19000, 11
19050, 11
19100, 12
19150, 12
19200, 12
19250, 12
19300, 12
19350, 12
19400, 12
19450, 12
19500, 12
19550, 12
19600, 12
19650, 12
19700, 12
19750, 12
19800, 12
19850, 12
19900, 12
19950, 12
20000, 12
20050, 12
20100, 12
20150, 12
20200, 12
20250, 12
20300, 12
20350, 12
20400, 12
20450, 12
20500, 13
20550, 13
20600, 13
20650, 13
20700, 13
20750, 13
20800, 13
20850, 13
20900, 13
20950, 13
21000, 13
21050, 13
21100, 13
21150, 13
21200, 13
21250, 13
21300, 13
21350, 13
21400, 13
21450, 13
21500, 13
21550, 13
21600, 13
21650, 13
21700, 13
21750, 13
21800, 12
21850, 12
21900, 12
21950, 12
22000, 12
22050, 12
22100, 12
22150, 12
22200, 12
22250, 12
22300, 12
22350, 12
22400, 12
22450, 12
22500, 12
22550, 12
22600, 12
22650, 12
22700, 12
22750, 12
22800, 12
22850, 12
22900, 12
22950, 12
23000, 12
23050, 12
23100, 12
23150, 13
23200, 13
23250, 13
23300, 13
23350, 13
23400, 13
23450, 13
23500, 13
23550, 13
23600, 13
23650, 13
23700, 13
23750, 12
23800, 12
23850, 12
23900, 12
23950, 12
24000, 12
24050, 12
24100, 12
24150, 12
24200, 12
24250, 12
24300, 12
24350, 12
24400, 12
24450, 12
24500, 12
24550, 12
24600, 12
24650, 12
24700, 12
24750, 14
24800, 14
24850, 14
24900, 14
24950, 14
25000, 14
25050, 14
25100, 14
25150, 14
25200, 14
25250, 14
25300, 14
25350, 14
25400, 14
25450, 13
25500, 13
25550, 13
25600, 13
25650, 13
25700, 13
25750, 14
25800, 14
25850, 14
25900, 14
25950, 14
26000, 14
26050, 14
26100, 14
26150, 14
26200, 14
26250, 14
26300, 14
26350, 14
26400, 14
26450, 14
26500, 14
26550, 14
26600, 14
26650, 14
26700, 14
26750, 14
26800, 14
26850, 14
26900, 14
26950, 14
27000, 14
27050, 14
27100, 14
27150, 14
27200, 14
27250, 14
27300, 14
27350, 14
27400, 14
27450, 15
27500, 15
27550, 15
27600, 15
27650, 15
27700, 15
27750, 15
27800, 15
27850, 15
27900, 16
27950, 16
28000, 16
28050, 16
28100, 16
28150, 17
28200, 16
28250, 16
28300, 16
28350, 17
28400, 17
28450, 17
28500, 17
28550, 17
28600, 17
28650, 17
28700, 17
28750, 17
28800, 17
28850, 17
28900, 17
28950, 17
29000, 17
29050, 17
29100, 18
29150, 18
29200, 18
29250, 18
29300, 18
29350, 18
29400, 18
29450, 18
29500, 18
29550, 18
29600, 18
29650, 18
29700, 18
29750, 18
29800, 18
29850, 18
29900, 18
29950, 18
30000, 18
30050, 18
30100, 18
30150, 18
30200, 18
30250, 18
30300, 18
30350, 18
30400, 18
30450, 18
30500, 19
30550, 19
30600, 19
30650, 20
30700, 20
30750, 20
30800, 20
30850, 20
30900, 20
30950, 20
31000, 20
31050, 20
31100, 20
31150, 20
31200, 20
31250, 20
31300, 20
31350, 20
31400, 20
31450, 20
31500, 20
31550, 20
31600, 20
31650, 20
31700, 20
31750, 20
31800, 20
31850, 20
31900, 20
31950, 20
32000, 20
32050, 20
32100, 20
32150, 21
32200, 21
32250, 21
32300, 21
32350, 21
32400, 22
32450, 22
32500, 22
32550, 22
32600, 22
32650, 22
32700, 22
32750, 22
32800, 22
32850, 22
32900, 22
32950, 22
33000, 22
33050, 22
33100, 22
33150, 22
33200, 22
33250, 22
33300, 22
33350, 22
33400, 22
33450, 23
33500, 23
33550, 23
33600, 23
33650, 23
33700, 23
33750, 23
33800, 23
33850, 23
33900, 23
33950, 23
34000, 24
34050, 24
34100, 24
34150, 24
34200, 24
34250, 25
34300, 25
34350, 25
34400, 25
34450, 25
34500, 25
34550, 25
34600, 26
34650, 26
34700, 26
34750, 26
34800, 26
34850, 26
34900, 26
34950, 26
35000, 26
35050, 27
35100, 27
35150, 27
35200, 27
35250, 27
35300, 27
35350, 27
35400, 27
35450, 27
35500, 27
35550, 27
35600, 27
35650, 27
35700, 27
35750, 27
35800, 27
35850, 27
35900, 27
35950, 27
36000, 27
36050, 27
36100, 27
36150, 27
36200, 27
36250, 27
36300, 27
36350, 27
36400, 27
36450, 27
36500, 27
36550, 26
36600, 26
36650, 26
36700, 26
36750, 26
36800, 26
36850, 26
36900, 26
36950, 26
37000, 26
37050, 26
37100, 26
37150, 26
37200, 26
37250, 26
37300, 26
37350, 26
37400, 26
37450, 26
37500, 26
37550, 26
37600, 26
37650, 26
37700, 26
37750, 26
37800, 26
37850, 26
37900, 26
37950, 26
38000, 26
38050, 26
38100, 26
38150, 26
38200, 26
38250, 26
38300, 25
38350, 25
38400, 25
38450, 25
38500, 25
38550, 25
38600, 25
38650, 25
38700, 25
38750, 25
38800, 25
38850, 26
38900, 27
38950, 27
39000, 27
39050, 27
39100, 27
39150, 27
39200, 27
39250, 27
39300, 27
39350, 27
39400, 27
39450, 27
39500, 29
39550, 29
39600, 29
39650, 29
39700, 29
39750, 29
39800, 29
39850, 29
39900, 29
39950, 29
40000, 29
40050, 29
40100, 29
40150, 29
40200, 29
40250, 29
40300, 29
40350, 29
40400, 29
40450, 29
40500, 29
40550, 29
40600, 29
40650, 30
40700, 30
40750, 30
40800, 30
40850, 30
40900, 30
40950, 30
41000, 30
41050, 30
41100, 31
41150, 31
41200, 31
41250, 31
41300, 31
41350, 31
41400, 31
41450, 31
41500, 31
41550, 31
41600, 31
41650, 31
41700, 32
41750, 32
41800, 32
41850, 32
41900, 32
41950, 32
42000, 32
42050, 32
42100, 32
42150, 32
42200, 32
42250, 32
42300, 32
42350, 32
42400, 32
42450, 32
42500, 32
42550, 32
42600, 32
42650, 32
42700, 32
42750, 32
42800, 32
42850, 32
42900, 32
42950, 33
43000, 33
43050, 33
43100, 33
43150, 33
43200, 33
43250, 33
43300, 33
43350, 33
43400, 33
43450, 33
43500, 33
43550, 33
43600, 33
43650, 33
43700, 33
43750, 33
43800, 33
43850, 33
43900, 33
43950, 33
44000, 34
44050, 34
44100, 34
44150, 34
44200, 34
44250, 35
44300, 35
44350, 35
44400, 35
44450, 35
44500, 35
44550, 35
44600, 35
44650, 36
44700, 37
44750, 37
44800, 38
44850, 38
44900, 38
44950, 38
45000, 38
45050, 38
45100, 37
45150, 38
45200, 38
45250, 38
45300, 39
45350, 39
45400, 39
45450, 39
45500, 39
45550, 39
45600, 39
45650, 39
45700, 40
45750, 41
45800, 41
45850, 41
45900, 41
45950, 41
46000, 41
46050, 41
46100, 41
46150, 41
46200, 41
46250, 41
46300, 42
46350, 44
46400, 44
46450, 44
46500, 44
46550, 44
46600, 44
46650, 44
46700, 44
46750, 44
46800, 44
46850, 44
46900, 44
46950, 45
47000, 45
47050, 45
47100, 45
47150, 45
47200, 45
47250, 45
47300, 46
47350, 46
47400, 46
47450, 46
47500, 46
47550, 46
47600, 46
47650, 46
47700, 46
47750, 46
47800, 46
47850, 46
47900, 46
47950, 46
48000, 46
48050, 46
48100, 46
48150, 46
48200, 45
48250, 45
48300, 45
48350, 45
48400, 45
48450, 45
48500, 45
48550, 46
48600, 46
48650, 47
48700, 47
48750, 47
48800, 47
48850, 47
48900, 47
48950, 48
49000, 48
49050, 49
49100, 49
49150, 49
49200, 50
49250, 50
49300, 50
49350, 50
49400, 50
49450, 50
49500, 50
49550, 50
49600, 50
49650, 51
49700, 52
49750, 52
49800, 52
49850, 52
49900, 52
49950, 52
50000, 52
50050, 52
50100, 52
50150, 52
50200, 52
50250, 52
50300, 53
50350, 54
50400, 54
50450, 54
50500, 54
50550, 54
50600, 54
50650, 54
50700, 54
50750, 54
50800, 54
50850, 53
50900, 53
50950, 53
51000, 53
51050, 54
51100, 53
51150, 53
51200, 53
51250, 53
51300, 54
51350, 54
51400, 55
51450, 55
51500, 55
51550, 55
51600, 56
51650, 56
51700, 56
51750, 56
51800, 56
51850, 56
51900, 56
51950, 56
52000, 56
52050, 57
52100, 57
52150, 57
52200, 58
52250, 58
52300, 59
52350, 59
52400, 59
52450, 59
52500, 63
52550, 63
52600, 63
52650, 63
52700, 63
52750, 63
52800, 63
52850, 63
52900, 63
52950, 63
53000, 63
53050, 63
53100, 63
53150, 64
53200, 65
53250, 65
53300, 65
53350, 66
53400, 66
53450, 67
53500, 67
53550, 67
53600, 67
53650, 67
53700, 67
53750, 67
53800, 67
53850, 67
53900, 67
53950, 67
54000, 67
54050, 67
54100, 67
54150, 67
54200, 67
54250, 68
54300, 68
54350, 70
54400, 71
54450, 71
54500, 71
54550, 71
54600, 71
54650, 71
54700, 73
54750, 73
54800, 73
54850, 73
54900, 73
54950, 74
55000, 74
55050, 74
55100, 75
55150, 75
55200, 75
55250, 75
55300, 75
55350, 75
55400, 75
55450, 75
55500, 75
55550, 75
55600, 75
55650, 76
55700, 76
55750, 76
55800, 77
55850, 77
55900, 77
55950, 77
56000, 77
56050, 77
56100, 77
56150, 77
56200, 77
56250, 77
56300, 76
56350, 77
56400, 77
56450, 77
56500, 77
56550, 78
56600, 78
56650, 79
56700, 79
56750, 79
56800, 79
56850, 79
56900, 79
56950, 79
57000, 79
57050, 79
57100, 79
57150, 80
57200, 80
57250, 80
57300, 80
57350, 80
57400, 80
57450, 80
57500, 80
57550, 80
57600, 81
57650, 82
57700, 82
57750, 82
57800, 81
57850, 81
57900, 81
57950, 81
58000, 81
58050, 81
58100, 81
58150, 81
58200, 81
58250, 80
58300, 79
58350, 79
58400, 79
58450, 79
58500, 79
58550, 79
58600, 79
58650, 79
58700, 79
58750, 80
58800, 81
58850, 82
58900, 82
58950, 83
59000, 84
59050, 84
59100, 84
59150, 84
59200, 84
59250, 84
59300, 84
59350, 84
59400, 85
59450, 85
59500, 85
59550, 85
59600, 85
59650, 85
59700, 85
59750, 85
59800, 85
59850, 85
59900, 85
59950, 86
60000, 86
60050, 86
60100, 86
60150, 85
60200, 85
60250, 85
60300, 85
60350, 85
60400, 84
60450, 85
60500, 85
60550, 85
60600, 85
60650, 85
60700, 85
60750, 85
60800, 85
60850, 85
60900, 85
60950, 85
61000, 85
61050, 85
61100, 85
61150, 85
61200, 85
61250, 85
61300, 85
61350, 85
61400, 85
61450, 85
61500, 86
61550, 87
61600, 87
61650, 88
61700, 87
61750, 87
61800, 87
61850, 87
61900, 87
61950, 88
62000, 88
62050, 89
62100, 89
62150, 90
62200, 90
62250, 90
62300, 91
62350, 90
62400, 90
62450, 91
62500, 91
62550, 91
62600, 91
62650, 91
62700, 91
62750, 91
62800, 91
62850, 92
62900, 93
62950, 93
63000, 93
63050, 93
63100, 93
63150, 94
63200, 94
63250, 95
63300, 95
63350, 96
63400, 96
63450, 96
63500, 97
63550, 97
63600, 97
63650, 97
63700, 97
63750, 99
63800, 100
63850, 100
63900, 100
63950, 99
64000, 99
64050, 99
64100, 99
64150, 99
64200, 99
64250, 99
64300, 100
64350, 101
64400, 101
64450, 100
64500, 100
64550, 100
64600, 101
64650, 101
64700, 101
64750, 101
64800, 101
64850, 101
64900, 101
64950, 103
65000, 104
65050, 104
65100, 103
65150, 104
65200, 105
65250, 106
65300, 106
65350, 106
65400, 106
65450, 106
65500, 106
65550, 105
65600, 107
65650, 107
65700, 107
65750, 107
65800, 108
65850, 108
65900, 108
65950, 108
66000, 109
66050, 110
66100, 110
66150, 110
66200, 110
66250, 111
66300, 111
66350, 111
66400, 111
66450, 111
66500, 111
66550, 111
66600, 112
66650, 112
66700, 112
66750, 112
66800, 112
66850, 113
66900, 113
66950, 114
67000, 114
67050, 114
67100, 115
67150, 115
67200, 116
67250, 117
67300, 117
67350, 117
67400, 117
67450, 117
67500, 117
67550, 118
67600, 118
67650, 118
67700, 118
67750, 118
67800, 118
67850, 118
67900, 118
67950, 119
68000, 119
68050, 119
68100, 120
68150, 120
68200, 121
68250, 121
68300, 121
68350, 121
68400, 121
68450, 121
68500, 122
68550, 122
68600, 122
68650, 124
68700, 125
68750, 125
68800, 126
68850, 128
68900, 128
68950, 129
69000, 129
69050, 129
69100, 129
69150, 130
69200, 131
69250, 132
69300, 134
69350, 133
69400, 133
69450, 133
69500, 133
69550, 133
69600, 134
69650, 134
69700, 134
69750, 134
69800, 134
69850, 136
69900, 136
69950, 136
70000, 136
70050, 136
70100, 135
70150, 135
70200, 135
70250, 135
70300, 135
70350, 137
70400, 137
70450, 137
70500, 138
70550, 139
70600, 139
70650, 139
70700, 139
70750, 139
70800, 140
70850, 141
70900, 142
70950, 142
71000, 143
71050, 143
71100, 143
71150, 143
71200, 143
71250, 144
71300, 144
71350, 145
71400, 146
71450, 146
71500, 146
71550, 147
71600, 148
71650, 149
71700, 148
71750, 149
71800, 149
71850, 149
71900, 150
71950, 150
72000, 151
72050, 151
72100, 151
72150, 152
72200, 152
72250, 153
72300, 155
72350, 155
72400, 154
72450, 154
72500, 155
72550, 156
72600, 157
72650, 159
72700, 159
72750, 159
72800, 159
72850, 159
72900, 159
72950, 158
73000, 158
73050, 158
73100, 158
73150, 158
73200, 159
73250, 162
73300, 162
73350, 163
73400, 163
73450, 164
73500, 164
73550, 164
73600, 164
73650, 165
73700, 166
73750, 166
73800, 167
73850, 166
73900, 166
73950, 166
74000, 166
74050, 166
74100, 166
74150, 166
74200, 166
74250, 166
74300, 166
74350, 166
74400, 167
74450, 167
74500, 168
74550, 168
74600, 171
74650, 171
74700, 171
74750, 171
74800, 171
74850, 171
74900, 172
74950, 173
